#X	Y	Z
3	34	0.00636185
3	35	0.00645797
3	36	0.00654729
3	37	0.00663292
3	38	0.00671195
3	39	0.0067875
3	40	0.0068566
3	41	0.00692241
3	42	0.00698191
3	43	0.00703825
3	44	0.00708841
3	45	0.00713551
3	46	0.00717651
3	47	0.00721454
3	48	0.00724652
3	49	0.00727559
3	50	0.00729865
3	51	0.00731881
3	52	0.00733299
3	53	0.00734427
3	54	0.00734957
3	55	0.00735197
3	56	0.00734837
3	57	0.00734183
3	58	0.00732927
3	59	0.00731374
3	60	0.00729216
3	61	0.00726754
3	62	0.00723685
3	63	0.00720305
3	64	0.00716313
3	65	0.00712002
3	66	0.00707073
3	67	0.00701815
3	68	0.00695929
3	69	0.00689702
3	70	0.00682835
3	71	0.00675608
3	72	0.00667725
3	73	0.00659455
3	74	0.00650503
3	75	0.0064113
3	76	0.00631039
3	77	0.00620475
3	78	0.00609144
3	79	0.00597272
3	80	0.00584562
3	81	0.0057122
3	82	0.00556945
3	83	0.00541918
3	84	0.00525835
3	85	0.00508849
3	86	0.00490656
3	87	0.00471378
3	88	0.00450714
3	89	0.0042876
3	90	0.00405226
3	91	0.00380183
3	92	0.0035337
3	93	0.0032484
3	94	0.00294374
3	95	0.00262021
3	96	0.00227623
3	97	0.00191233
3	98	0.00152773
3	99	0.00112306
3	100	0.000698417
3	101	0.000254412
3	102	-0.000208015
3	103	-0.000688798
3	104	-0.0011867
3	105	-0.00170341
3	106	-0.00223878
3	107	-0.00279829
3	108	-0.00338479
3	109	-0.00400897
3	110	-0.00467628
3	111	-0.00539926
3	112	-0.00617867
3	113	-0.00701823
3	114	-0.0079016
3	115	-0.00881432
3	116	-0.00971888
3	117	-0.0105853
3	118	-0.0113666
3	119	-0.0120553
3	120	-0.0127331
3	121	-0.0136245
3	122	-0.0149553
3	123	-0.0164999
3	124	-0.0173586
3	125	-0.016301
3	126	-0.0126346
3	127	-0.00676866
3	128	0

4	0	0
4	1	0.000283578
4	2	0.000574444
4	3	0.000872787
4	4	0.0011797
4	5	0.00149256
4	6	0.00181122
4	7	0.0021322
4	8	0.0024555
4	9	0.00277764
4	10	0.00309913
4	11	0.0034166
4	12	0.00373106
4	13	0.00403923
4	14	0.00434257
4	15	0.00463791
4	16	0.00492711
4	17	0.00520711
4	18	0.00548013
4	19	0.00574318
4	20	0.00599879
4	21	0.00624405
4	22	0.00648172
4	23	0.00670892
4	24	0.00692859
4	25	0.00713788
4	26	0.00733986
4	27	0.00753166
4	28	0.00771647
4	29	0.00789137
4	30	0.00805964
4	31	0.00821832
4	32	0.00837074
4	33	0.0085139
4	34	0.00865114
4	35	0.00877944
4	36	0.00890216
4	37	0.00901622
4	38	0.009125
4	39	0.00922538
4	40	0.00932073
4	41	0.00940789
4	42	0.00949024
4	43	0.00956457
4	44	0.00963426
4	45	0.00969608
4	46	0.00975337
4	47	0.0098029
4	48	0.00984799
4	49	0.00988538
4	50	0.00991839
4	51	0.00994374
4	52	0.00996472
4	53	0.00997806
4	54	0.00998702
4	55	0.00998833
4	56	0.00998525
4	57	0.00997448
4	58	0.00995927
4	59	0.00993635
4	60	0.00990892
4	61	0.00987372
4	62	0.00983395
4	63	0.00978635
4	64	0.00973407
4	65	0.0096739
4	66	0.00960892
4	67	0.00953595
4	68	0.00945802
4	69	0.00937195
4	70	0.00928071
4	71	0.00918113
4	72	0.00907609
4	73	0.00896241
4	74	0.00884286
4	75	0.00871426
4	76	0.00857921
4	77	0.0084345
4	78	0.00828257
4	79	0.00812014
4	80	0.00794941
4	81	0.00776706
4	82	0.00757498
4	83	0.00736978
4	84	0.00715303
4	85	0.00692128
4	86	0.00667573
4	87	0.0064129
4	88	0.00613367
4	89	0.00583459
4	90	0.00551625
4	91	0.00517541
4	92	0.00481244
4	93	0.00442449
4	94	0.00401187
4	95	0.00357234
4	96	0.00310632
4	97	0.0026124
4	98	0.0020912
4	99	0.00154235
4	100	0.000966637
4	101	0.00036474
4	102	-0.000262771
4	103	-0.000914577
4	104	-0.00159139
4	105	-0.00229258
4	106	-0.00302232
4	107	-0.00378303
4	108	-0.00458494
4	109	-0.00543497
4	110	-0.00634857
4	111	-0.00733232
4	112	-0.00839713
4	113	-0.00953496
4	114	-0.010737
4	115	-0.0119683
4	116	-0.0131961
4	117	-0.0143617
4	118	-0.0154217
4	119	-0.0163575
4	120	-0.0172918
4	121	-0.0185335
4	122	-0.0203213
4	123	-0.0223325
4	124	-0.0233413
4	125	-0.0217759
4	126	-0.0167938
4	127	-0.00897103
4	128	0

5	0	0
5	1	0.000365346
5	2	0.000738037
5	3	0.00112109
5	4	0.00151295
5	5	0.00191375
5	6	0.00231974
5	7	0.00273047
5	8	0.0031418
5	9	0.00355375
5	10	0.00396233
5	11	0.00436814
5	12	0.00476737
5	13	0.00516119
5	14	0.00554593
5	15	0.00592328
5	16	0.00628974
5	17	0.00664747
5	18	0.0069931
5	19	0.00732919
5	20	0.00765249
5	21	0.00796589
5	22	0.00826621
5	23	0.0085566
5	24	0.00883392
5	25	0.0091015
5	26	0.00935623
5	27	0.00960158
5	28	0.00983439
5	29	0.0100583
5	30	0.01027
5	31	0.0104732
5	32	0.0106648
5	33	0.0108483
5	34	0.0110206
5	35	0.0111852
5	36	0.011339
5	37	0.0114856
5	38	0.0116216
5	39	0.0117508
5	40	0.0118698
5	41	0.0119822
5	42	0.0120847
5	43	0.0121808
5	44	0.0122672
5	45	0.0123475
5	46	0.0124182
5	47	0.0124828
5	48	0.012538
5	49	0.0125873
5	50	0.0126271
5	51	0.0126611
5	52	0.0126857
5	53	0.0127045
5	54	0.0127138
5	55	0.0127173
5	56	0.0127114
5	57	0.0126996
5	58	0.0126783
5	59	0.012651
5	60	0.0126143
5	61	0.0125715
5	62	0.0125191
5	63	0.0124605
5	64	0.0123923
5	65	0.0123177
5	66	0.0122334
5	67	0.0121426
5	68	0.0120419
5	69	0.0119345
5	70	0.0118169
5	71	0.0116923
5	72	0.0115573
5	73	0.0114148
5	74	0.0112613
5	75	0.0110998
5	76	0.0109266
5	77	0.0107446
5	78	0.01055
5	79	0.0103454
5	80	0.010127
5	81	0.00989686
5	82	0.00965129
5	83	0.00939201
5	84	0.00911509
5	85	0.00882187
5	86	0.00850835
5	87	0.00817545
5	88	0.00781915
5	89	0.00743999
5	90	0.00703407
5	91	0.00660166
5	92	0.00613919
5	93	0.0056468
5	94	0.00512151
5	95	0.00456353
5	96	0.00397075
5	97	0.00334362
5	98	0.00268116
5	99	0.00198414
5	100	0.00125282
5	101	0.000488047
5	102	-0.000308928
5	103	-0.00113803
5	104	-0.00199806
5	105	-0.00289174
5	106	-0.00382035
5	107	-0.00479254
5	108	-0.00581485
5	109	-0.00690354
5	110	-0.00806887
5	111	-0.00932828
5	112	-0.0106833
5	113	-0.0121355
5	114	-0.0136589
5	115	-0.0152254
5	116	-0.016776
5	117	-0.0182567
5	118	-0.0195951
5	119	-0.0207883
5	120	-0.0219961
5	121	-0.0235892
5	122	-0.0258608
5	123	-0.0283279
5	124	-0.0294659
5	125	-0.0273547
5	126	-0.0210151
5	127	-0.0111999
5	128	0

6	0	0
6	1	0.000449491
6	2	0.000908441
6	3	0.00137781
6	4	0.00185908
6	5	0.00234898
6	6	0.00284687
6	7	0.00334812
6	8	0.00385216
6	9	0.00435434
6	10	0.00485475
6	11	0.00534896
6	12	0.00583775
6	13	0.00631692
6	14	0.00678787
6	15	0.00724661
6	16	0.00769513
6	17	0.00812966
6	18	0.00855267
6	19	0.00896058
6	20	0.0093563
6	21	0.00973636
6	22	0.010104
6	23	0.0104559
6	24	0.0107955
6	25	0.0111194
6	26	0.0114315
6	27	0.0117282
6	28	0.0120136
6	29	0.0122841
6	30	0.0125437
6	31	0.0127891
6	32	0.0130241
6	33	0.0132454
6	34	0.013457
6	35	0.0136553
6	36	0.0138443
6	37	0.0140206
6	38	0.0141881
6	39	0.0143431
6	40	0.0144898
6	41	0.0146245
6	42	0.0147511
6	43	0.0148659
6	44	0.014973
6	45	0.0150685
6	46	0.0151564
6	47	0.0152329
6	48	0.015302
6	49	0.0153597
6	50	0.0154101
6	51	0.0154493
6	52	0.0154812
6	53	0.0155019
6	54	0.0155152
6	55	0.0155173
6	56	0.015512
6	57	0.0154955
6	58	0.0154716
6	59	0.0154363
6	60	0.0153935
6	61	0.0153394
6	62	0.0152775
6	63	0.0152042
6	64	0.0151232
6	65	0.0150305
6	66	0.0149298
6	67	0.0148174
6	68	0.0146968
6	69	0.0145641
6	70	0.0144229
6	71	0.0142694
6	72	0.0141069
6	73	0.0139316
6	74	0.0137467
6	75	0.0135483
6	76	0.0133394
6	77	0.013116
6	78	0.0128808
6	79	0.0126299
6	80	0.0123656
6	81	0.0120837
6	82	0.0117862
6	83	0.0114687
6	84	0.0111328
6	85	0.0107739
6	86	0.0103932
6	87	0.00998607
6	88	0.00955302
6	89	0.00908958
6	90	0.0085959
6	91	0.00806774
6	92	0.00750505
6	93	0.00690409
6	94	0.00626482
6	95	0.00558434
6	96	0.00486287
6	97	0.00409866
6	98	0.00329234
6	99	0.00244354
6	100	0.00155321
6	101	0.000622276
6	102	-0.000348582
6	103	-0.0013579
6	104	-0.00240694
6	105	-0.00349578
6	106	-0.00463084
6	107	-0.00581714
6	108	-0.0070696
6	109	-0.00839967
6	110	-0.00982855
6	111	-0.011366
6	112	-0.0130245
6	113	-0.0147916
6	114	-0.0166504
6	115	-0.01855
6	116	-0.0204381
6	117	-0.0222296
6	118	-0.0238584
6	119	-0.0253116
6	120	-0.0267948
6	121	-0.028767
6	122	-0.0315188
6	123	-0.0344557
6	124	-0.0357108
6	125	-0.0330285
6	126	-0.0252985
6	127	-0.0134576
6	128	0

7	0	0
7	1	0.000536627
7	2	0.00108248
7	3	0.00164174
7	4	0.00221279
7	5	0.00279558
7	6	0.00338536
7	7	0.0039811
7	8	0.00457747
7	9	0.00517397
7	10	0.00576549
7	11	0.0063523
7	12	0.00692961
7	13	0.00749842
7	14	0.00805422
7	15	0.00859871
7	16	0.00912766
7	17	0.00964339
7	18	0.0101419
7	19	0.0106261
7	20	0.0110921
7	21	0.0115433
7	22	0.011976
7	23	0.0123938
7	24	0.0127931
7	25	0.0131779
7	26	0.0135446
7	27	0.0138972
7	28	0.0142323
7	29	0.0145539
7	30	0.0148585
7	31	0.0151504
7	32	0.0154259
7	33	0.0156893
7	34	0.015937
7	35	0.0161732
7	36	0.0163943
7	37	0.0166045
7	38	0.0168001
7	39	0.0169853
7	40	0.0171563
7	41	0.0173174
7	42	0.0174646
7	43	0.0176023
7	44	0.0177264
7	45	0.0178413
7	46	0.0179428
7	47	0.0180352
7	48	0.0181145
7	49	0.0181848
7	50	0.018242
7	51	0.0182903
7	52	0.0183257
7	53	0.0183521
7	54	0.0183656
7	55	0.0183701
7	56	0.0183616
7	57	0.0183442
7	58	0.0183137
7	59	0.0182741
7	60	0.0182213
7	61	0.0181594
7	62	0.0180842
7	63	0.0179997
7	64	0.0179018
7	65	0.0177943
7	66	0.0176733
7	67	0.0175426
7	68	0.017398
7	69	0.0172434
7	70	0.0170746
7	71	0.0168953
7	72	0.0167013
7	73	0.0164962
7	74	0.0162758
7	75	0.0160433
7	76	0.0157945
7	77	0.0155324
7	78	0.0152527
7	79	0.014958
7	80	0.0146437
7	81	0.0143122
7	82	0.0139587
7	83	0.013585
7	84	0.0131861
7	85	0.0127633
7	86	0.0123115
7	87	0.0118313
7	88	0.0113177
7	89	0.0107707
7	90	0.0101856
7	91	0.00956201
7	92	0.00889552
7	93	0.00818585
7	94	0.00742924
7	95	0.00662562
7	96	0.00577239
7	97	0.00486992
7	98	0.00391705
7	99	0.00291465
7	100	0.00186311
7	101	0.000763425
7	102	-0.000382935
7	103	-0.00157609
7	104	-0.00281513
7	105	-0.00410414
7	106	-0.00544612
7	107	-0.00685326
7	108	-0.00833592
7	109	-0.0099159
7	110	-0.0116078
7	111	-0.0134332
7	112	-0.0153933
7	113	-0.0174864
7	114	-0.0196762
7	115	-0.0219205
7	116	-0.0241389
7	117	-0.0262527
7	118	-0.0281654
7	119	-0.0298838
7	120	-0.0316554
7	121	-0.034
7	122	-0.0372612
7	123	-0.0406653
7	124	-0.0420365
7	125	-0.0387692
7	126	-0.0296267
7	127	-0.0157364
7	128	0

8	0	0
8	1	0.000624108
8	2	0.0012597
8	3	0.00190847
8	4	0.00257227
8	5	0.00324716
8	6	0.00393201
8	7	0.00462106
8	8	0.00531313
8	9	0.00600242
8	10	0.00668859
8	11	0.00736617
8	12	0.00803568
8	13	0.00869202
8	14	0.0093365
8	15	0.00996439
8	16	0.0105777
8	17	0.0111721
8	18	0.0117502
8	19	0.0123078
8	20	0.0128483
8	21	0.0133677
8	22	0.0138696
8	23	0.0143503
8	24	0.0148137
8	25	0.0152561
8	26	0.0156817
8	27	0.0160869
8	28	0.016476
8	29	0.0168453
8	30	0.0171992
8	31	0.0175341
8	32	0.0178544
8	33	0.0181564
8	34	0.0184446
8	35	0.0187152
8	36	0.0189726
8	37	0.0192131
8	38	0.0194411
8	39	0.0196526
8	40	0.0198523
8	41	0.0200359
8	42	0.0202081
8	43	0.0203647
8	44	0.0205103
8	45	0.0206405
8	46	0.0207599
8	47	0.0208642
8	48	0.0209579
8	49	0.0210366
8	50	0.0211049
8	51	0.0211583
8	52	0.0212013
8	53	0.0212294
8	54	0.0212471
8	55	0.02125
8	56	0.0212423
8	57	0.0212198
8	58	0.0211867
8	59	0.0211386
8	60	0.0210798
8	61	0.021006
8	62	0.0209213
8	63	0.0208214
8	64	0.0207104
8	65	0.0205841
8	66	0.0204465
8	67	0.0202933
8	68	0.0201284
8	69	0.0199476
8	70	0.0197547
8	71	0.0195455
8	72	0.0193235
8	73	0.0190845
8	74	0.0188319
8	75	0.0185612
8	76	0.0182758
8	77	0.017971
8	78	0.0176497
8	79	0.0173072
8	80	0.0169459
8	81	0.0165608
8	82	0.016154
8	83	0.0157201
8	84	0.0152606
8	85	0.0147701
8	86	0.0142492
8	87	0.0136924
8	88	0.0130999
8	89	0.0124661
8	90	0.0117908
8	91	0.0110687
8	92	0.0102993
8	93	0.00947813
8	94	0.00860469
8	95	0.00767551
8	96	0.0066906
8	97	0.00564793
8	98	0.00454811
8	99	0.00339079
8	100	0.00217706
8	101	0.00090805
8	102	-0.000415549
8	103	-0.00179226
8	104	-0.00322408
8	105	-0.00471205
8	106	-0.00626504
8	107	-0.00789092
8	108	-0.00960935
8	109	-0.0114362
8	110	-0.013398
8	111	-0.0155071
8	112	-0.0177766
8	113	-0.0201889
8	114	-0.0227183
8	115	-0.0252977
8	116	-0.0278558
8	117	-0.0302806
8	118	-0.0324845
8	119	-0.0344655
8	120	-0.0365201
8	121	-0.0392621
8	122	-0.0430231
8	123	-0.0469113
8	124	-0.048397
8	125	-0.0445378
8	126	-0.033973
8	127	-0.0180233
8	128	0

9	0	0
9	1	0.000712933
9	2	0.00143698
9	3	0.00217736
9	4	0.00293237
9	5	0.00370175
9	6	0.00447976
9	7	0.00526475
9	8	0.00605026
9	9	0.00683521
9	10	0.00761345
9	11	0.00838487
9	12	0.00914375
9	13	0.0098909
9	14	0.010621
9	15	0.0113358
9	16	0.0120302
9	17	0.0127069
9	18	0.0133611
9	19	0.0139961
9	20	0.0146075
9	21	0.015199
9	22	0.0157665
9	23	0.0163141
9	24	0.0168378
9	25	0.017342
9	26	0.0178228
9	27	0.0182848
9	28	0.0187241
9	29	0.0191453
9	30	0.0195446
9	31	0.0199269
9	32	0.020288
9	33	0.0206329
9	34	0.0209576
9	35	0.0212668
9	36	0.0215566
9	37	0.0218317
9	38	0.022088
9	39	0.0223303
9	40	0.0225544
9	41	0.0227651
9	42	0.022958
9	43	0.023138
9	44	0.0233006
9	45	0.0234507
9	46	0.0235836
9	47	0.0237043
9	48	0.0238081
9	49	0.0238997
9	50	0.0239747
9	51	0.0240376
9	52	0.0240838
9	53	0.024118
9	54	0.0241355
9	55	0.024141
9	56	0.0241298
9	57	0.0241065
9	58	0.0240665
9	59	0.0240142
9	60	0.023945
9	61	0.0238634
9	62	0.0237649
9	63	0.0236537
9	64	0.0235254
9	65	0.0233842
9	66	0.0232257
9	67	0.023054
9	68	0.0228646
9	69	0.0226615
9	70	0.0224404
9	71	0.022205
9	72	0.0219508
9	73	0.0216816
9	74	0.0213927
9	75	0.0210876
9	76	0.0207614
9	77	0.0204174
9	78	0.0200505
9	79	0.0196635
9	80	0.0192512
9	81	0.0188159
9	82	0.0183519
9	83	0.0178609
9	84	0.0173372
9	85	0.0167816
9	86	0.0161882
9	87	0.0155573
9	88	0.0148827
9	89	0.0141642
9	90	0.0133959
9	91	0.0125771
9	92	0.0117024
9	93	0.0107711
9	94	0.00977887
9	95	0.00872527
9	96	0.00760727
9	97	0.00642518
9	98	0.00517771
9	99	0.00386582
9	100	0.00249004
9	101	0.0010515
9	102	-0.000448191
9	103	-0.00200942
9	104	-0.00363169
9	105	-0.00532059
9	106	-0.007081
9	107	-0.00892876
9	108	-0.0108781
9	109	-0.0129561
9	110	-0.0151814
9	111	-0.0175791
9	112	-0.0201495
9	113	-0.0228868
9	114	-0.0257442
9	115	-0.0286655
9	116	-0.0315489
9	117	-0.0342916
9	118	-0.0367744
9	119	-0.0390179
9	120	-0.041365
9	121	-0.0444882
9	122	-0.048774
9	123	-0.0531396
9	124	-0.0547433
9	125	-0.0502932
9	126	-0.0383077
9	127	-0.0203032
9	128	0

10	0	0
10	1	0.000800477
10	2	0.00161448
10	3	0.00244439
10	4	0.0032923
10	5	0.00415364
10	6	0.00502676
10	7	0.00590479
10	8	0.00678594
10	9	0.00766332
10	10	0.00853611
10	11	0.00939789
10	12	0.0102489
10	13	0.0110831
10	14	0.0119019
10	15	0.0126996
10	16	0.0134785
10	17	0.0142334
10	18	0.0149673
10	19	0.0156754
10	20	0.0163614
10	21	0.0170209
10	22	0.0176579
10	23	0.0182681
10	24	0.0188562
10	25	0.0194179
10	26	0.019958
10	27	0.0204724
10	28	0.020966
10	29	0.0214349
10	30	0.0218839
10	31	0.022309
10	32	0.0227154
10	33	0.0230988
10	34	0.0234644
10	35	0.0238078
10	36	0.0241344
10	37	0.0244396
10	38	0.0247288
10	39	0.0249973
10	40	0.0252504
10	41	0.0254836
10	42	0.0257018
10	43	0.0259006
10	44	0.026085
10	45	0.0262502
10	46	0.0264014
10	47	0.0265338
10	48	0.0266523
10	49	0.0267522
10	50	0.0268385
10	51	0.0269062
10	52	0.0269603
10	53	0.0269959
10	54	0.0270179
10	55	0.0270214
10	56	0.0270113
10	57	0.0269825
10	58	0.0269401
10	59	0.0268789
10	60	0.0268038
10	61	0.02671
10	62	0.026602
10	63	0.0264751
10	64	0.0263338
10	65	0.0261733
10	66	0.0259982
10	67	0.0258036
10	68	0.0255939
10	69	0.0253642
10	70	0.0251189
10	71	0.0248532
10	72	0.0245709
10	73	0.0242673
10	74	0.0239461
10	75	0.0236023
10	76	0.0232393
10	77	0.022852
10	78	0.0224433
10	79	0.022008
10	80	0.0215484
10	81	0.0210589
10	82	0.0205412
10	83	0.0199895
10	84	0.0194048
10	85	0.0187809
10	86	0.0181181
10	87	0.0174099
10	88	0.0166561
10	89	0.0158502
10	90	0.0149914
10	91	0.0140736
10	92	0.0130959
10	93	0.0120528
10	94	0.0109437
10	95	0.0097646
10	96	0.00851525
10	97	0.00719339
10	98	0.00579967
10	99	0.00433378
10	100	0.00279696
10	101	0.00119055
10	102	-0.000484759
10	103	-0.00222754
10	104	-0.00404055
10	105	-0.00592592
10	106	-0.00789497
10	107	-0.00995854
10	108	-0.0121409
10	109	-0.0144622
10	110	-0.0169538
10	111	-0.0196302
10	112	-0.0225047
10	113	-0.0255542
10	114	-0.0287438
10	115	-0.0319908
10	116	-0.0352047
10	117	-0.038248
10	118	-0.041013
10	119	-0.0435125
10	120	-0.0461393
10	121	-0.0496646
10	122	-0.0544549
10	123	-0.0593097
10	124	-0.0610303
10	125	-0.055994
10	126	-0.0426006
10	127	-0.0225609
10	128	0

11	0	0
11	1	0.000888176
11	2	0.00178939
11	3	0.00270978
11	4	0.00364755
11	5	0.00460216
11	6	0.00556696
11	7	0.00653964
11	8	0.00751266
11	9	0.00848439
11	10	0.00944768
11	11	0.010402
11	12	0.0113409
11	13	0.0122648
11	14	0.0131677
11	15	0.0140513
11	16	0.01491
11	17	0.0157463
