#X	Y	Z
22	34	-0.115796
22	35	-0.169053
22	36	-0.22291
22	37	-0.275843
22	38	-0.327808
22	39	-0.379103
22	40	-0.429851
22	41	-0.481189
22	42	-0.536053
22	43	-0.593079
22	44	-0.650904
22	45	-0.70867
22	46	-0.767342
22	47	-0.825152
22	48	-0.882502
22	49	-0.936205
22	50	-0.982043
22	51	-1.02134
22	52	-1.05251
22	53	-1.08251
22	54	-1.11923
22	55	-1.1566
22	56	-1.19364
22	57	-1.216
22	58	-1.20602
22	59	-1.17058
22	60	-1.14761
22	61	-1.09035
22	62	-0.910142
22	63	-0.683284
22	64	-0.471397

23	0	0.427555
23	1	0.817444
23	2	0.98385
23	3	1.0504
23	4	1.07586
23	5	1.07825
23	6	1.06635
23	7	1.04565
23	8	1.02001
23	9	0.991801
23	10	0.958458
23	11	0.922985
23	12	0.886527
23	13	0.849768
23	14	0.81347
23	15	0.776941
23	16	0.740904
23	17	0.704596
23	18	0.664373
23	19	0.622138
23	20	0.578136
23	21	0.532906
23	22	0.486439
23	23	0.438973
23	24	0.39068
23	25	0.341967
23	26	0.291913
23	27	0.241542
23	28	0.192222
23	29	0.143804
23	30	0.096477
23	31	0.0498884
23	32	0.00455939
23	33	-0.0403579
23	34	-0.0865702
23	35	-0.133325
23	36	-0.180117
23	37	-0.226587
23	38	-0.272254
23	39	-0.317653
23	40	-0.362388
23	41	-0.408079
23	42	-0.457633
23	43	-0.509434
23	44	-0.561396
23	45	-0.613841
23	46	-0.667317
23	47	-0.720406
23	48	-0.773025
23	49	-0.822816
23	50	-0.864538
23	51	-0.900969
23	52	-0.931307
23	53	-0.960023
23	54	-0.996397
23	55	-1.03279
23	56	-1.06594
23	57	-1.08746
23	58	-1.07858
23	59	-1.0469
23	60	-1.02707
23	61	-0.979531
23	62	-0.822048
23	63	-0.617518
23	64	-0.427555

24	0	0.382683
24	1	0.726009
24	2	0.867742
24	3	0.927133
24	4	0.94739
24	5	0.948434
24	6	0.935844
24	7	0.916619
24	8	0.892926
24	9	0.867124
24	10	0.836844
24	11	0.806316
24	12	0.774556
24	13	0.743047
24	14	0.711865
24	15	0.681167
24	16	0.65071
24	17	0.620182
24	18	0.585627
24	19	0.54955
24	20	0.511442
24	21	0.472485
24	22	0.432062
24	23	0.39068
24	24	0.348561
24	25	0.306072
24	26	0.262511
24	27	0.220188
24	28	0.178341
24	29	0.137682
24	30	0.09768
24	31	0.0587711
24	32	0.0206654
24	33	-0.0171462
24	34	-0.0565711
24	35	-0.096007
24	36	-0.136039
24	37	-0.175961
24	38	-0.215442
24	39	-0.254566
24	40	-0.293483
24	41	-0.333394
24	42	-0.377487
24	43	-0.422978
24	44	-0.46937
24	45	-0.516148
24	46	-0.564576
24	47	-0.612609
24	48	-0.660761
24	49	-0.706497
24	50	-0.744863
24	51	-0.77976
24	52	-0.80845
24	53	-0.83634
24	54	-0.871348
24	55	-0.903803
24	56	-0.934914
24	57	-0.955708
24	58	-0.948434
24	59	-0.923979
24	60	-0.91145
24	61	-0.868443
24	62	-0.727207
24	63	-0.549326
24	64	-0.382683

25	0	0.33689
25	1	0.633058
25	2	0.75577
25	3	0.803869
25	4	0.819032
25	5	0.817172
25	6	0.804474
25	7	0.786124
25	8	0.764144
25	9	0.740892
25	10	0.715187
25	11	0.689016
25	12	0.662221
25	13	0.635579
25	14	0.610017
25	15	0.584746
25	16	0.559977
25	17	0.535034
25	18	0.506582
25	19	0.476347
25	20	0.444481
25	21	0.411538
25	22	0.377182
25	23	0.341967
25	24	0.306072
25	25	0.270078
25	26	0.234584
25	27	0.199773
25	28	0.165736
25	29	0.132467
25	30	0.100245
25	31	0.0686819
25	32	0.0378438
25	33	0.00702871
25	34	-0.0248478
25	35	-0.0572787
25	36	-0.0904935
25	37	-0.123966
25	38	-0.156912
25	39	-0.190062
25	40	-0.223146
25	41	-0.257492
25	42	-0.295184
25	43	-0.334958
25	44	-0.375547
25	45	-0.417061
25	46	-0.460161
25	47	-0.503244
25	48	-0.546614
25	49	-0.588314
25	50	-0.624399
25	51	-0.657034
25	52	-0.684537
25	53	-0.710756
25	54	-0.741416
25	55	-0.770989
25	56	-0.799855
25	57	-0.8206
25	58	-0.818538
25	59	-0.799901
25	60	-0.788531
25	61	-0.75461
25	62	-0.63593
25	63	-0.480876
25	64	-0.33689

26	0	0.290285
26	1	0.53828
26	2	0.636355
26	3	0.674268
26	4	0.682875
26	5	0.68052
26	6	0.667514
26	7	0.649889
26	8	0.629775
26	9	0.611826
26	10	0.590424
26	11	0.569079
26	12	0.546923
26	13	0.525895
26	14	0.505611
26	15	0.485824
26	16	0.466535
26	17	0.448173
26	18	0.425655
26	19	0.401712
26	20	0.37585
26	21	0.349071
26	22	0.320889
26	23	0.291913
26	24	0.262511
26	25	0.234584
26	26	0.206612
26	27	0.179658
26	28	0.153055
26	29	0.127538
26	30	0.102725
26	31	0.0785094
26	32	0.0547977
26	33	0.0318858
26	34	0.00725238
26	35	-0.0181558
26	36	-0.0446862
26	37	-0.07112
26	38	-0.097823
26	39	-0.124679
26	40	-0.152116
26	41	-0.181219
26	42	-0.213479
26	43	-0.247441
26	44	-0.282708
26	45	-0.319293
26	46	-0.357297
26	47	-0.395816
26	48	-0.434546
26	49	-0.47039
26	50	-0.502687
26	51	-0.532361
26	52	-0.557472
26	53	-0.581277
26	54	-0.609083
26	55	-0.636989
26	56	-0.664713
26	57	-0.683448
26	58	-0.683936
26	59	-0.669185
26	60	-0.66412
26	61	-0.637771
26	62	-0.536395
26	63	-0.409882
26	64	-0.290285

27	0	0.24298
27	1	0.442513
27	2	0.517887
27	3	0.542592
27	4	0.546583
27	5	0.541774
27	6	0.527948
27	7	0.511081
27	8	0.495508
27	9	0.481642
27	10	0.464833
27	11	0.447889
27	12	0.431099
27	13	0.415163
27	14	0.400181
27	15	0.385704
27	16	0.372882
27	17	0.360511
27	18	0.344295
27	19	0.326345
27	20	0.306618
27	21	0.286007
27	22	0.264045
27	23	0.241542
27	24	0.220188
27	25	0.199773
27	26	0.179658
27	27	0.160155
27	28	0.141334
27	29	0.12325
27	30	0.105843
27	31	0.0888366
27	32	0.0731398
27	33	0.0576533
27	34	0.0402265
27	35	0.0216899
27	36	0.00240113
27	37	-0.0175101
27	38	-0.0377093
27	39	-0.0587389
27	40	-0.0808904
27	41	-0.104859
27	42	-0.13146
27	43	-0.160122
27	44	-0.19041
27	45	-0.221915
27	46	-0.255152
27	47	-0.288724
27	48	-0.320953
27	49	-0.351492
27	50	-0.379665
27	51	-0.405884
27	52	-0.427887
27	53	-0.448983
27	54	-0.47481
27	55	-0.501035
27	56	-0.525558
27	57	-0.544024
27	58	-0.54592
27	59	-0.535389
27	60	-0.534019
27	61	-0.518293
27	62	-0.441472
27	63	-0.339003
27	64	-0.24298

28	0	0.19509
28	1	0.345836
28	2	0.39517
28	3	0.411019
28	4	0.409017
28	5	0.401741
28	6	0.38719
28	7	0.373603
28	8	0.361296
28	9	0.351492
28	10	0.338716
28	11	0.326733
28	12	0.31473
28	13	0.303854
28	14	0.293959
28	15	0.28568
28	16	0.278693
28	17	0.272563
28	18	0.262283
28	19	0.25037
28	20	0.236745
28	21	0.22228
28	22	0.206739
28	23	0.192222
28	24	0.178341
28	25	0.165736
28	26	0.153055
28	27	0.141334
28	28	0.12996
28	29	0.119291
28	30	0.109137
28	31	0.100208
28	32	0.0920251
28	33	0.0839235
28	34	0.0735225
28	35	0.0623597
28	36	0.0497716
28	37	0.0365409
28	38	0.0223362
28	39	0.00683602
28	40	-0.0100976
28	41	-0.0286494
28	42	-0.0500287
28	43	-0.073643
28	44	-0.0987843
28	45	-0.125397
28	46	-0.153446
28	47	-0.180429
28	48	-0.206848
28	49	-0.232015
28	50	-0.255757
28	51	-0.277429
28	52	-0.296092
28	53	-0.314157
28	54	-0.337723
28	55	-0.360398
28	56	-0.383269
28	57	-0.401763
28	58	-0.405733
28	59	-0.403548
28	60	-0.410234
28	61	-0.399739
28	62	-0.340339
28	63	-0.266299
28	64	-0.19509

29	0	0.14673
29	1	0.248336
29	2	0.27651
29	3	0.280028
29	4	0.271666
29	5	0.261344
29	6	0.24845
29	7	0.236948
29	8	0.22789
29	9	0.221546
29	10	0.213304
29	11	0.205727
29	12	0.198458
29	13	0.192376
29	14	0.188418
29	15	0.18574
29	16	0.184819
29	17	0.184501
29	18	0.180151
29	19	0.174237
29	20	0.166671
29	21	0.158543
29	22	0.150915
29	23	0.143804
29	24	0.137682
29	25	0.132467
29	26	0.127538
29	27	0.12325
29	28	0.119291
29	29	0.115886
29	30	0.113842
29	31	0.112478
29	32	0.11175
29	33	0.110778
29	34	0.107868
29	35	0.10354
29	36	0.097798
29	37	0.0907335
29	38	0.0822136
29	39	0.0720819
29	40	0.0606593
29	41	0.0473281
29	42	0.0310169
29	43	0.0126074
29	44	-0.00756762
29	45	-0.0288587
29	46	-0.0500782
29	47	-0.0709737
29	48	-0.091573
29	49	-0.111579
29	50	-0.130028
29	51	-0.147682
29	52	-0.162964
29	53	-0.178395
29	54	-0.197969
29	55	-0.217964
29	56	-0.239073
29	57	-0.257856
29	58	-0.267959
29	59	-0.272211
29	60	-0.280435
29	61	-0.279619
29	62	-0.244105
29	63	-0.194116
29	64	-0.14673

30	0	0.0980171
30	1	0.149893
30	2	0.152403
30	3	0.144644
30	4	0.129617
30	5	0.120571
30	6	0.108572
30	7	0.0994617
30	8	0.0930917
30	9	0.0912799
30	10	0.0871083
30	11	0.0839966
30	12	0.0811898
30	13	0.080977
30	14	0.0823906
30	15	0.0855165
30	16	0.0901985
30	17	0.0959872
30	18	0.0975725
30	19	0.0976147
30	20	0.0962744
30	21	0.0961551
30	22	0.0958839
30	23	0.096477
30	24	0.09768
30	25	0.100245
30	26	0.102725
30	27	0.105843
30	28	0.109137
30	29	0.113842
30	30	0.119381
30	31	0.12551
30	32	0.131964
30	33	0.138585
30	34	0.142608
30	35	0.145197
30	36	0.14575
30	37	0.144767
30	38	0.141819
30	39	0.13736
30	40	0.13127
30	41	0.123228
30	42	0.112233
30	43	0.0989739
30	44	0.0842532
30	45	0.0696328
30	46	0.0546543
30	47	0.039869
30	48	0.0248268
30	49	0.01026
30	50	-0.00370896
30	51	-0.0167617
30	52	-0.0289725
30	53	-0.0433518
30	54	-0.0605334
30	55	-0.079793
30	56	-0.0999582
30	57	-0.115704
30	58	-0.128247
30	59	-0.136601
30	60	-0.151356
30	61	-0.158105
30	62	-0.140501
30	63	-0.120099
30	64	-0.0980171

31	0	0.0490677
31	1	0.0515931
31	2	0.03036
31	3	0.00937158
31	4	-0.00842532
31	5	-0.0186643
31	6	-0.0297902
31	7	-0.0373193
31	8	-0.0400088
31	9	-0.0382288
31	10	-0.0383573
31	11	-0.0373782
31	12	-0.0346769
31	13	-0.0297895
31	14	-0.022859
31	15	-0.0144069
31	16	-0.00387295
31	17	0.00769359
31	18	0.0150504
31	19	0.0211348
31	20	0.0276309
31	21	0.0347627
31	22	0.0420788
31	23	0.0498884
31	24	0.0587711
31	25	0.0686819
31	26	0.0785094
31	27	0.0888366
31	28	0.100208
31	29	0.112478
31	30	0.12551
31	31	0.138839
31	32	0.15292
31	33	0.16653
31	34	0.177542
31	35	0.186507
31	36	0.193249
31	37	0.198027
31	38	0.200903
31	39	0.201905
31	40	0.201205
31	41	0.198585
31	42	0.192824
31	43	0.185137
31	44	0.17722
31	45	0.168919
31	46	0.160255
31	47	0.151314
31	48	0.142105
31	49	0.132489
31	50	0.12365
31	51	0.114325
31	52	0.103594
31	53	0.0910827
31	54	0.0747815
31	55	0.0569417
31	56	0.0411624
31	57	0.0264383
31	58	0.0127413
31	59	0.000275025
31	60	-0.0177977
31	61	-0.0351707
31	62	-0.0427145
31	63	-0.0469641
31	64	-0.0490677

32	0	6.12303e-17
32	1	-0.0471384
32	2	-0.0943602
32	3	-0.122168
32	4	-0.144604
32	5	-0.155459
32	6	-0.166432
32	7	-0.171427
32	8	-0.171298
32	9	-0.166304
32	10	-0.162823
32	11	-0.156929
32	12	-0.149508
32	13	-0.139534
32	14	-0.127603
32	15	-0.113611
32	16	-0.0976447
32	17	-0.0803414
32	18	-0.0671821
32	19	-0.0533762
32	20	-0.0398382
32	21	-0.0252001
32	22	-0.0108193
32	23	0.00455939
32	24	0.0206654
32	25	0.0378438
32	26	0.0547977
32	27	0.0731398
32	28	0.0920251
32	29	0.11175
32	30	0.131964
32	31	0.15292
32	32	0.174006
32	33	0.194656
32	34	0.212097
32	35	0.227268
32	36	0.239858
32	37	0.250515
32	38	0.258957
32	39	0.265448
32	40	0.270183
32	41	0.273054
32	42	0.272941
32	43	0.272371
32	44	0.270899
32	45	0.269303
32	46	0.266735
32	47	0.263887
32	48	0.260214
32	49	0.255526
32	50	0.25094
32	51	0.243827
32	52	0.235383
32	53	0.224199
32	54	0.209747
32	55	0.196354
32	56	0.182942
32	57	0.169171
32	58	0.153839
32	59	0.133655
32	60	0.107792
32	61	0.0854404
32	62	0.0603092
32	63	0.027279
32	64	-6.12303e-17

33	0	-0.0490677
33	1	-0.145685
33	2	-0.21205
33	3	-0.250759
33	4	-0.277637
33	5	-0.290587
33	6	-0.300604
33	7	-0.303846
33	8	-0.301177
33	9	-0.293092
33	10	-0.285081
33	11	-0.274832
33	12	-0.262629
33	13	-0.247961
33	14	-0.230796
33	15	-0.211739
33	16	-0.190468
33	17	-0.16773
33	18	-0.147229
33	19	-0.126703
33	20	-0.105962
33	21	-0.0845007
33	22	-0.0627747
33	23	-0.0403579
33	24	-0.0171462
33	25	0.00702871
33	26	0.0318858
33	27	0.0576533
33	28	0.0839235
33	29	0.110778
33	30	0.138585
33	31	0.16653
33	32	0.194656
33	33	0.221754
33	34	0.245432
33	35	0.266501
33	36	0.285053
33	37	0.301367
33	38	0.31539
33	39	0.327323
33	40	0.337465
33	41	0.345946
33	42	0.352915
33	43	0.358817
33	44	0.36407
33	45	0.368691
33	46	0.37242
33	47	0.375584
33	48	0.377642
33	49	0.377953
33	50	0.376426
33	51	0.372299
33	52	0.365613
33	53	0.356624
33	54	0.347086
33	55	0.336986
33	56	0.326191
33	57	0.312625
33	58	0.291835
33	59	0.265553
33	60	0.238528
33	61	0.206634
33	62	0.157532
33	63	0.100321
33	64	0.0490677

34	0	-0.0980171
34	1	-0.241236
34	2	-0.331484
34	3	-0.37919
34	4	-0.411638
34	5	-0.424144
34	6	-0.433572
34	7	-0.435291
34	8	-0.430184
34	9	-0.417061
34	10	-0.404802
34	11	-0.390066
34	12	-0.37344
34	13	-0.353424
34	14	-0.33141
34	15	-0.307131
34	16	-0.280816
34	17	-0.252851
34	18	-0.226496
34	19	-0.199539
34	20	-0.172432
34	21	-0.144219
34	22	-0.115796
34	23	-0.0865702
34	24	-0.0565711
34	25	-0.0248478
34	26	0.00725238
34	27	0.0402265
34	28	0.0735225
34	29	0.107868
34	30	0.142608
34	31	0.177542
34	32	0.212097
34	33	0.245432
34	34	0.275027
34	35	0.302016
34	36	0.326279
34	37	0.348515
34	38	0.368099
34	39	0.385726
34	40	0.401434
34	41	0.415689
34	42	0.42873
34	43	0.441268
34	44	0.452697
34	45	0.462968
34	46	0.47276
34	47	0.481258
34	48	0.488956
34	49	0.496719
34	50	0.5
34	51	0.499692
34	52	0.496047
34	53	0.490037
34	54	0.483811
34	55	0.47577
34	56	0.466376
34	57	0.454942
34	58	0.431577
34	59	0.401276
34	60	0.367792
34	61	0.32823
34	62	0.261204
34	63	0.174519
34	64	0.0980171

35	0	-0.14673
35	1	-0.335302
35	2	-0.446213
35	3	-0.50565
35	4	-0.541484
35	5	-0.555406
35	6	-0.564739
35	7	-0.565045
35	8	-0.555592
35	9	-0.538452
35	10	-0.521945
35	11	-0.503061
35	12	-0.481363
35	13	-0.456678
35	14	-0.429715
35	15	-0.4007
35	16	-0.369585
35	17	-0.336659
35	18	-0.304558
35	19	-0.271819
35	20	-0.238416
35	21	-0.203941
35	22	-0.169053
35	23	-0.133325
35	24	-0.096007
35	25	-0.0572787
35	26	-0.0181558
35	27	0.0216899
35	28	0.0623597
35	29	0.10354
35	30	0.145197
35	31	0.186507
35	32	0.227268
35	33	0.266501
35	34	0.302016
35	35	0.33472
35	36	0.364946
35	37	0.39287
35	38	0.418214
35	39	0.441447
35	40	0.462854
35	41	0.482767
35	42	0.502186
35	43	0.520779
35	44	0.537813
35	45	0.554003
35	46	0.569255
35	47	0.583654
35	48	0.599492
35	49	0.613855
35	50	0.622318
35	51	0.626275
35	52	0.626407
35	53	0.623618
35	54	0.61982
35	55	0.613775
35	56	0.607789
35	57	0.596753
35	58	0.572021
35	59	0.537481
35	60	0.50048
35	61	0.450273
35	62	0.358296
35	63	0.247183
35	64	0.14673

36	0	-0.19509
36	1	-0.427867
36	2	-0.562252
36	3	-0.628501
36	4	-0.668849
36	5	-0.68414
36	6	-0.693371
36	7	-0.690549
36	8	-0.677802
36	9	-0.657014
36	10	-0.636727
36	11	-0.613294
36	12	-0.587264
36	13	-0.557975
36	14	-0.526601
36	15	-0.493017
36	16	-0.457343
36	17	-0.419471
36	18	-0.382196
36	19	-0.343704
36	20	-0.304493
36	21	-0.263957
36	22	-0.22291
36	23	-0.180117
36	24	-0.136039
36	25	-0.0904935
36	26	-0.0446862
36	27	0.00240113
36	28	0.0497716
36	29	0.097798
36	30	0.14575
36	31	0.193249
36	32	0.239858
36	33	0.285053
36	34	0.326279
36	35	0.364946
36	36	0.400881
36	37	0.434645
36	38	0.465632
36	39	0.494717
36	40	0.521746
36	41	0.547726
36	42	0.573024
36	43	0.597253
36	44	0.620184
36	45	0.641908
36	46	0.663236
36	47	0.685754
36	48	0.708711
36	49	0.729669
36	50	0.743504
36	51	0.752775
36	52	0.756852
36	53	0.757526
36	54	0.756339
36	55	0.754022
36	56	0.749848
36	57	0.738924
36	58	0.712211
36	59	0.669453
36	60	0.624563
36	61	0.569066
36	62	0.459716
36	63	0.320266
36	64	0.19509

37	0	-0.24298
37	1	-0.519402
37	2	-0.671562
37	3	-0.747867
37	4	-0.792967
37	5	-0.810156
37	6	-0.817648
37	7	-0.812546
37	8	-0.796822
37	9	-0.772755
37	10	-0.748302
37	11	-0.720915
37	12	-0.690603
37	13	-0.657217
37	14	-0.621602
37	15	-0.583803
37	16	-0.543597
37	17	-0.501086
37	18	-0.458569
37	19	-0.414751
37	20	-0.369917
37	21	-0.323613
37	22	-0.275843
37	23	-0.226587
37	24	-0.175961
37	25	-0.123966
37	26	-0.07112
37	27	-0.0175101
37	28	0.0365409
37	29	0.0907335
37	30	0.144767
37	31	0.198027
37	32	0.250515
37	33	0.301367
37	34	0.348515
37	35	0.39287
37	36	0.434645
37	37	0.474079
37	38	0.510933
37	39	0.545657
37	40	0.57871
37	41	0.61045
37	42	0.641292
37	43	0.671376
37	44	0.699807
37	45	0.727639
37	46	0.757241
37	47	0.787094
37	48	0.817094
37	49	0.84422
37	50	0.864184
37	51	0.878157
37	52	0.886129
37	53	0.889834
37	54	0.892855
37	55	0.893384
37	56	0.891116
37	57	0.880027
37	58	0.84736
37	59	0.798393
37	60	0.752073
37	61	0.687215
37	62	0.554432
37	63	0.391449
37	64	0.24298

38	0	-0.290285
38	1	-0.608662
38	2	-0.782423
38	3	-0.867242
38	4	-0.917223
38	5	-0.932524
38	6	-0.938603
38	7	-0.931288
38	8	-0.912914
38	9	-0.884624
38	10	-0.856488
38	11	-0.825184
38	12	-0.791108
38	13	-0.753605
38	14	-0.714064
38	15	-0.671924
38	16	-0.627445
38	17	-0.580516
38	18	-0.533219
38	19	-0.484249
38	20	-0.434069
38	21	-0.381645
38	22	-0.327808
38	23	-0.272254
38	24	-0.215442
38	25	-0.156912
38	26	-0.097823
38	27	-0.0377093
38	28	0.0223362
38	29	0.0822136
38	30	0.141819
38	31	0.200903
38	32	0.258957
38	33	0.31539
38	34	0.368099
38	35	0.418214
38	36	0.465632
38	37	0.510933
38	38	0.553426
38	39	0.594241
38	40	0.633036
38	41	0.670127
38	42	0.706744
38	43	0.742417
38	44	0.776971
38	45	0.812629
38	46	0.849579
38	47	0.886578
38	48	0.923089
38	49	0.956697
38	50	0.9819
38	51	1.00099
38	52	1.01247
38	53	1.01787
38	54	1.02357
38	55	1.02498
38	56	1.02377
38	57	1.0158
38	58	0.980917
38	59	0.927955
38	60	0.875481
38	61	0.803901
38	62	0.654075
38	63	0.462945
38	64	0.290285

39	0	-0.33689
39	1	-0.696025
39	2	-0.888819
39	3	-0.984022
39	4	-1.03551
39	5	-1.05103
39	6	-1.0561
39	7	-1.04704
39	8	-1.02514
39	9	-0.993559
39	10	-0.961877
39	11	-0.92718
39	12	-0.889339
39	13	-0.848199
39	14	-0.80464
39	15	-0.758548
39	16	-0.710025
39	17	-0.658799
39	18	-0.606792
39	19	-0.552885
39	20	-0.496968
39	21	-0.438889
39	22	-0.379103
39	23	-0.317653
39	24	-0.254566
39	25	-0.190062
39	26	-0.124679
39	27	-0.0587389
39	28	0.00683602
39	29	0.0720819
39	30	0.13736
39	31	0.201905
39	32	0.265448
39	33	0.327323
39	34	0.385726
39	35	0.441447
39	36	0.494717
39	37	0.545657
39	38	0.594241
39	39	0.640806
39	40	0.684938
39	41	0.72775
39	42	0.769922
39	43	0.81174
39	44	0.854151
39	45	0.897089
39	46	0.941265
39	47	0.984949
39	48	1.02826
39	49	1.06757
39	50	1.0984
39	51	1.12162
39	52	1.13521
39	53	1.14286
39	54	1.14961
39	55	1.15254
39	56	1.15574
39	57	1.14888
39	58	1.11286
39	59	1.05605
39	60	1.00102
39	61	0.919793
39	62	0.746493
39	63	0.532257
39	64	0.33689

40	0	-0.382683
40	1	-0.781714
40	2	-0.995644
40	3	-1.09515
40	4	-1.14965
40	5	-1.16529
40	6	-1.16977
40	7	-1.15821
40	8	-1.13372
40	9	-1.09929
40	10	-1.06467
40	11	-1.02674
40	12	-0.985653
40	13	-0.94084
40	14	-0.893673
40	15	-0.843846
40	16	-0.791327
40	17	-0.735957
40	18	-0.679399
40	19	-0.620157
40	20	-0.558938
40	21	-0.495224
40	22	-0.429851
40	23	-0.362388
40	24	-0.293483
40	25	-0.223146
40	26	-0.152116
40	27	-0.0808904
40	28	-0.0100976
40	29	0.0606593
40	30	0.13127
40	31	0.201205
40	32	0.270183
40	33	0.337465
40	34	0.401434
40	35	0.462854
40	36	0.521746
40	37	0.57871
40	38	0.633036
40	39	0.684938
40	40	0.734786
40	41	0.783093
40	42	0.831402
40	43	0.881205
40	44	0.930938
40	45	0.981272
40	46	1.03227
40	47	1.08289
40	48	1.13234
40	49	1.1772
40	50	1.21262
40	51	1.23865
40	52	1.25486
40	53	1.26392
40	54	1.27256
40	55	1.27994
40	56	1.28535
40	57	1.27976
40	58	1.24222
40	59	1.17888
40	60	1.11699
40	61	1.03134
40	62	0.841897
40	63	0.601231
40	64	0.382683

41	0	-0.427555
41	1	-0.866366
41	2	-1.09502
41	3	-1.20287
41	4	-1.2608
41	5	-1.27778
41	6	-1.28113
41	7	-1.26796
41	8	-1.2413
41	9	-1.20447
41	10	-1.16706
41	11	-1.1263
41	12	-1.08192
41	13	-1.03385
41	14	-0.983292
41	15	-0.929756
41	16	-0.873334
41	17	-0.813701
41	18	-0.752083
41	19	-0.687839
41	20	-0.621291
41	21	-0.552291
41	22	-0.481189
41	23	-0.408079
41	24	-0.333394
41	25	-0.257492
41	26	-0.181219
41	27	-0.104859
41	28	-0.0286494
41	29	0.0473281
41	30	0.123228
41	31	0.198585
41	32	0.273054
41	33	0.345946
41	34	0.415689
41	35	0.482767
41	36	0.547726
41	37	0.61045
41	38	0.670127
41	39	0.72775
41	40	0.783093
41	41	0.83753
41	42	0.893836
41	43	0.950989
41	44	1.00813
41	45	1.06534
41	46	1.12339
41	47	1.18048
41	48	1.23606
41	49	1.28607
41	50	1.32494
41	51	1.35415
41	52	1.37212
41	53	1.38332
41	54	1.3968
41	55	1.40705
41	56	1.41491
41	57	1.40929
41	58	1.36707
41	59	1.29832
41	60	1.23557
41	61	1.14142
41	62	0.930318
41	63	0.667786
41	64	0.427555

42	0	-0.471397
42	1	-0.94886
42	2	-1.1974
42	3	-1.31257
42	4	-1.37494
42	5	-1.39106
42	6	-1.3938
42	7	-1.37932
42	8	-1.35092
42	9	-1.31177
42	10	-1.27197
42	11	-1.22841
42	12	-1.18117
42	13	-1.13018
42	14	-1.07628
42	15	-1.01929
42	16	-0.958873
42	17	-0.894105
42	18	-0.827638
42	19	-0.758235
42	20	-0.686659
42	21	-0.612487
42	22	-0.536053
42	23	-0.457633
42	24	-0.377487
42	25	-0.295184
42	26	-0.213479
42	27	-0.13146
42	28	-0.0500287
42	29	0.0310169
42	30	0.112233
42	31	0.192824
42	32	0.272941
42	33	0.352915
42	34	0.42873
42	35	0.502186
42	36	0.573024
42	37	0.641292
42	38	0.706744
42	39	0.769922
42	40	0.831402
42	41	0.893836
42	42	0.957492
42	43	1.02223
42	44	1.08628
42	45	1.15011
42	46	1.21465
42	47	1.27758
42	48	1.33877
42	49	1.39523
42	50	1.43856
42	51	1.47102
42	52	1.49174
42	53	1.50614
42	54	1.52245
42	55	1.53489
42	56	1.54352
42	57	1.53714
42	58	1.49176
42	59	1.41866
42	60	1.35002
42	61	1.24935
42	62	1.02241
42	63	0.733962
42	64	0.471397

43	0	-0.514103
43	1	-1.02976
43	2	-1.29606
43	3	-1.42128
43	4	-1.48631
43	5	-1.50365
43	6	-1.50638
43	7	-1.49114
43	8	-1.46114
43	9	-1.42013
43	10	-1.37798
43	11	-1.33201
43	12	-1.28225
43	13	-1.22831
43	14	-1.17131
43	15	-1.11066
43	16	-1.04537
43	17	-0.975891
43	18	-0.904443
43	19	-0.83022
43	20	-0.75372
43	21	-0.674554
43	22	-0.593079
43	23	-0.509434
43	24	-0.422978
43	25	-0.334958
43	26	-0.247441
43	27	-0.160122
43	28	-0.073643
43	29	0.0126074
43	30	0.0989739
43	31	0.185137
43	32	0.272371
43	33	0.358817
43	34	0.441268
43	35	0.520779
43	36	0.597253
43	37	0.671376
43	38	0.742417
43	39	0.81174
43	40	0.881205
43	41	0.950989
43	42	1.02223
43	43	1.09392
43	44	1.16461
43	45	1.23483
43	46	1.30529
43	47	1.374
43	48	1.44211
43	49	1.50426
43	50	1.55178
43	51	1.58786
43	52	1.61233
43	53	1.62943
43	54	1.64814
43	55	1.66178
43	56	1.67051
43	57	1.66261
43	58	1.61463
43	59	1.53715
43	60	1.46551
43	61	1.35567
43	62	1.10714
43	63	0.797483
43	64	0.514103

44	0	-0.55557
44	1	-1.10834
44	2	-1.39508
44	3	-1.52573
44	4	-1.59484
44	5	-1.61325
44	6	-1.61643
44	7	-1.6006
44	8	-1.56947
44	9	-1.52697
44	10	-1.48293
44	11	-1.43509
44	12	-1.38281
44	13	-1.32633
44	14	-1.26606
44	15	-1.20106
44	16	-1.13135
44	17	-1.05727
44	18	-0.981244
44	19	-0.902406
44	20	-0.821171
44	21	-0.737329
44	22	-0.650904
44	23	-0.561396
44	24	-0.46937
44	25	-0.375547
44	26	-0.282708
44	27	-0.19041
44	28	-0.0987843
44	29	-0.00756762
44	30	0.0842532
44	31	0.17722
44	32	0.270899
44	33	0.36407
44	34	0.452697
44	35	0.537813
44	36	0.620184
44	37	0.699807
44	38	0.776971
44	39	0.854151
44	40	0.930938
44	41	1.00813
44	42	1.08628
44	43	1.16461
44	44	1.24169
44	45	1.3178
44	46	1.39412
44	47	1.46962
44	48	1.54375
44	49	1.61092
44	50	1.66279
44	51	1.70367
44	52	1.73129
44	53	1.75154
44	54	1.77187
44	55	1.78613
44	56	1.79436
44	57	1.78478
44	58	1.73401
44	59	1.64935
44	60	1.57084
44	61	1.45661
44	62	1.19326
44	63	0.859894
44	64	0.55557

45	0	-0.595699
